group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
low_ltw_pruning,16,4,128,42,115,17.0,23.0,17.0,-0.32019999623298645,-0.32019999623298645,46.09980010986328,0.3601546883583069,0.36876515645374275,18.314800262451172,0.39684221148490906,0.22556021809577942,8392,7762,5451,230184
low_ltw_pruning,16,4,128,42,116,21.0,23.0,21.0,-0.08709999918937683,-0.08709999918937683,46.04759979248047,0.35974687337875366,0.45604982875631406,18.320199966430664,0.39744263887405396,0.22447313368320465,8340,7744,5464,229940
low_ltw_pruning,16,4,128,42,117,16.0,23.0,16.0,-0.05339999869465828,-0.05339999869465828,46.0912971496582,0.3600882589817047,0.34713711675434267,18.38519859313965,0.39853301644325256,0.22409720718860626,8328,7625,5411,230105
low_ltw_pruning,16,4,128,42,118,20.0,23.0,20.0,0.296999990940094,0.296999990940094,46.12969970703125,0.36038827896118164,0.4335601603092927,18.4330997467041,0.39925041794776917,0.22358563542366028,8222,7719,5369,230397
low_ltw_pruning,16,4,128,42,119,18.0,23.0,18.0,0.3967999815940857,0.3967999815940857,46.18949890136719,0.36085546016693115,0.3896989668244097,18.43589973449707,0.39873266220092773,0.22322240471839905,8329,7814,5480,230690
low_ltw_pruning,16,4,128,42,120,16.0,23.0,16.0,0.05869999900460243,0.05869999900460243,46.31789779663086,0.3618585765361786,0.3454388208690212,18.532699584960938,0.39967772364616394,0.22321957349777222,8287,7586,5315,231239
low_ltw_pruning,16,4,128,42,121,17.0,23.0,17.0,-0.08379999548196793,-0.08379999548196793,46.378597259521484,0.3623327910900116,0.3665483866377592,18.552900314331055,0.3995051681995392,0.22298339009284973,8428,7622,5368,231490
low_ltw_pruning,16,4,128,42,122,18.0,23.0,18.0,-0.45909997820854187,-0.45909997820854187,46.515499114990234,0.3634023368358612,0.3869677922944024,18.561498641967773,0.39845922589302063,0.22301600873470306,8374,7773,5445,232277
low_ltw_pruning,16,4,128,42,123,19.0,23.0,19.0,0.25929999351501465,0.25929999351501465,46.47990036010742,0.36312422156333923,0.4087788453244457,18.585800170898438,0.39934656023979187,0.22148604691028595,8397,7776,5506,232089
low_ltw_pruning,16,4,128,42,124,19.0,23.0,19.0,0.3569999933242798,0.3569999933242798,46.625099182128906,0.3642585873603821,0.4075058355539665,18.7367000579834,0.40142622590065,0.22102288901805878,8311,7630,5379,232785
low_ltw_pruning,16,4,128,42,125,18.0,23.0,18.0,0.6412999629974365,0.6412999629974365,46.73419952392578,0.36511093378067017,0.3851569125685959,18.78929901123047,0.4016132056713104,0.21973708271980286,8119,7775,5434,233499
low_ltw_pruning,16,4,128,42,126,20.0,23.0,20.0,0.10269999504089355,0.10269999504089355,46.80289840698242,0.36564764380455017,0.4273239624197343,18.823598861694336,0.40169087052345276,0.21958127617835999,8372,7709,5378,233683
low_ltw_pruning,16,4,128,42,127,18.0,23.0,18.0,-0.0510999970138073,-0.0510999970138073,46.84769821166992,0.36599764227867126,0.3842237865918488,18.88249969482422,0.4026622474193573,0.21957708895206451,8258,7869,5554,234044
low_ltw_pruning,16,4,128,42,128,19.0,23.0,19.0,-0.014399999752640724,-0.014399999752640724,47.02479934692383,0.3673812448978424,0.40404212806583517,18.945199966430664,0.4024755358695984,0.21865062415599823,8470,7594,5306,234686
low_ltw_pruning,16,4,128,42,129,16.0,23.0,16.0,-0.15459999442100525,-0.15459999442100525,47.06889724731445,0.36772575974464417,0.33992723296513794,18.982799530029297,0.40294185280799866,0.21753612160682678,8248,7731,5415,235086
low_ltw_pruning,16,4,128,42,130,18.0,23.0,18.0,0.09539999812841415,0.09539999812841415,47.211700439453125,0.36884140968322754,0.38126142105565947,19.05229949951172,0.40319812297821045,0.2169223129749298,8270,7773,5449,235810
low_ltw_pruning,16,4,128,42,131,19.0,23.0,19.0,0.02850000001490116,0.02850000001490116,47.28630065917969,0.3694242238998413,0.4018077061461041,19.118000030517578,0.40386563539505005,0.21588338911533356,8243,7844,5478,236232
low_ltw_pruning,16,4,128,42,132,18.0,23.0,18.0,0.07959999889135361,0.07959999889135361,47.39780044555664,0.37029531598091125,0.3797644580717549,19.229299545288086,0.40528547763824463,0.21530282497406006,8186,7804,5498,236798
low_ltw_pruning,16,4,128,42,133,19.0,23.0,19.0,-0.17229999601840973,-0.17229999601840973,47.47589874267578,0.37090545892715454,0.4002030609885226,19.309200286865234,0.4061547815799713,0.2138928472995758,8186,7635,5352,237104
low_ltw_pruning,16,4,128,42,134,18.0,23.0,18.0,0.08659999817609787,0.08659999817609787,47.46369934082031,0.3708101511001587,0.37923719073703593,19.306699752807617,0.406264066696167,0.21389369666576385,8183,7784,5473,237119
low_ltw_pruning,16,4,128,42,135,19.0,23.0,19.0,0.06870000064373016,0.06870000064373016,47.498199462890625,0.371079683303833,0.4000151629925322,19.331600189208984,0.4066005051136017,0.21257410943508148,8179,7765,5519,237284
low_ltw_pruning,16,4,128,42,136,20.0,23.0,20.0,-0.3917999863624573,-0.3917999863624573,47.463600158691406,0.3708093762397766,0.42137553689840895,19.34709930419922,0.4073265492916107,0.21171975135803223,8144,7702,5439,237097
low_ltw_pruning,16,4,128,42,137,16.0,23.0,16.0,-0.4105999767780304,-0.4105999767780304,47.520999908447266,0.37125781178474426,0.3366932520533067,19.370698928833008,0.4071964919567108,0.21131087839603424,8170,7808,5483,237424
low_ltw_pruning,16,4,128,42,138,22.0,23.0,22.0,0.08150000125169754,0.08150000125169754,47.649497985839844,0.3722617030143738,0.46170475933529903,19.42099952697754,0.40710896253585815,0.21012157201766968,8439,7780,5461,237918
low_ltw_pruning,16,4,128,42,139,17.0,23.0,17.0,0.11050000041723251,0.11050000041723251,47.61869812011719,0.3720210790634155,0.35700262021271245,19.392898559570312,0.4068562686443329,0.21028417348861694,8108,7853,5460,237966
low_ltw_pruning,16,4,128,42,140,18.0,23.0,18.0,-0.14899998903274536,-0.14899998903274536,47.67020034790039,0.3724234402179718,0.3775943853525843,19.378799438476562,0.4061681926250458,0.21001529693603516,7996,7812,5504,238259
low_ltw_pruning,16,4,128,42,141,16.0,23.0,16.0,-0.48009997606277466,-0.48009997606277466,47.7327995300293,0.3729124963283539,0.33519927926989074,19.361299514770508,0.4052310585975647,0.20930451154708862,8343,7901,5517,238443
low_ltw_pruning,16,4,128,42,142,18.0,23.0,18.0,-0.6035000085830688,-0.6035000085830688,47.77149963378906,0.37321484088897705,0.37679369787396194,19.402099609375,0.4057661294937134,0.2081790268421173,8016,8003,5670,238851
low_ltw_pruning,16,4,128,42,143,17.0,23.0,17.0,-0.19349999725818634,-0.19349999725818634,47.69569778442383,0.37262263894081116,0.3564262772050639,19.396499633789062,0.4063206911087036,0.20710839331150055,8253,7774,5423,238239
low_ltw_pruning,16,4,128,42,144,18.0,23.0,18.0,0.5607999563217163,0.5607999563217163,47.82229995727539,0.373611718416214,0.376393440216829,19.496299743652344,0.4073307514190674,0.20661410689353943,8370,7729,5404,238791
low_ltw_pruning,16,4,128,42,145,19.0,23.0,19.0,0.38099998235702515,0.38099998235702515,47.90810012817383,0.37428203225135803,0.39659264193669136,19.588699340820312,0.4085268974304199,0.20611454546451569,8251,7760,5461,239295
low_ltw_pruning,16,4,128,42,146,18.0,23.0,18.0,-0.06449999660253525,-0.06449999660253525,47.91019821166992,0.37429842352867126,0.37570289149034614,19.57499885559082,0.4081133306026459,0.2057783454656601,8175,7727,5369,239327
low_ltw_pruning,16,4,128,42,147,19.0,23.0,19.0,-0.10009999573230743,-0.10009999573230743,48.002899169921875,0.37502264976501465,0.39580942669198627,19.656099319458008,0.4089869558811188,0.2063697725534439,8137,7688,5407,239790
low_ltw_pruning,16,4,128,42,148,20.0,23.0,20.0,-0.06209999695420265,-0.06209999695420265,48.096797943115234,0.37575623393058777,0.41582809782169455,19.680999755859375,0.408592164516449,0.20690521597862244,8208,7714,5406,240237
low_ltw_pruning,16,4,128,42,149,21.0,23.0,21.0,0.9283999800682068,0.9283999800682068,48.09479904174805,0.3757406175136566,0.43663764935936694,19.7372989654541,0.40972068905830383,0.2051098644733429,8186,7752,5460,240257
low_ltw_pruning,16,4,128,42,150,17.0,23.0,17.0,-0.02159999869763851,-0.02159999869763851,48.081298828125,0.37563514709472656,0.3535678198039007,19.731300354003906,0.40959855914115906,0.2049180418252945,8154,7785,5443,240222
low_ltw_pruning,16,4,128,42,151,19.0,23.0,19.0,-0.13319998979568481,-0.13319998979568481,48.11579895019531,0.3759046792984009,0.394880692299569,19.780500411987305,0.4103773236274719,0.20360882580280304,8300,7696,5398,240277
low_ltw_pruning,16,4,128,42,152,22.0,23.0,22.0,-0.2830999791622162,-0.2830999791622162,48.23749923706055,0.3768554627895355,0.45607671102272956,19.87579917907715,0.4114099442958832,0.20350922644138336,8279,7776,5415,240936
low_ltw_pruning,16,4,128,42,153,17.0,23.0,17.0,-0.7662999629974365,-0.7662999629974365,48.19779968261719,0.3765453100204468,0.3527131967007852,19.854799270629883,0.4112791419029236,0.2026902735233307,8123,7873,5547,240864
low_ltw_pruning,16,4,128,42,154,18.0,23.0,18.0,-0.004600000102072954,-0.004600000102072954,48.197998046875,0.37654685974121094,0.3734594947801377,19.823200225830078,0.41064968705177307,0.20216841995716095,8267,7685,5402,240699
low_ltw_pruning,16,4,128,42,155,19.0,23.0,19.0,-0.057499997317790985,-0.057499997317790985,48.16320037841797,0.3762750029563904,0.3944920572286957,19.806798934936523,0.41071727871894836,0.2005319744348526,8176,7790,5450,240623
low_ltw_pruning,16,4,128,42,156,23.0,23.0,23.0,-0.00930000003427267,-0.00930000003427267,48.2958984375,0.37731170654296875,0.4762309169952482,19.924699783325195,0.41208505630493164,0.20014499127864838,8113,7732,5439,241289
low_ltw_pruning,16,4,128,42,157,18.0,23.0,18.0,0.343999981880188,0.343999981880188,48.30439758300781,0.37737810611724854,0.37263687988382893,19.92650032043457,0.41205331683158875,0.19934481382369995,8220,7852,5436,241338
low_ltw_pruning,16,4,128,42,158,17.0,23.0,17.0,-0.6448000073432922,-0.6448000073432922,48.39109802246094,0.3780554533004761,0.351304283116481,19.985898971557617,0.41240423917770386,0.20045126974582672,8120,7797,5433,241794
low_ltw_pruning,16,4,128,42,159,19.0,23.0,19.0,-0.20659999549388885,-0.20659999549388885,48.49729919433594,0.3788851499557495,0.39177439394849917,20.01759910583496,0.41220447421073914,0.20129495859146118,8226,7691,5408,242219
low_ltw_pruning,16,4,128,42,160,20.0,23.0,20.0,0.12119999527931213,0.12119999527931213,48.50689697265625,0.37896013259887695,0.41231250086506605,20.071699142456055,0.41316717863082886,0.19899824261665344,8056,7971,5546,242492
low_ltw_pruning,16,4,128,42,161,19.0,23.0,19.0,-0.15529999136924744,-0.15529999136924744,48.62969970703125,0.37991952896118164,0.39070773857262453,20.12619972229004,0.41316738724708557,0.19906245172023773,8204,7835,5400,242964
low_ltw_pruning,16,4,128,42,162,25.0,25.0,25.0,0.10019999742507935,0.10019999742507935,48.68949890136719,0.38038671016693115,0.5134577386110254,20.162500381469727,0.4134553074836731,0.19826547801494598,8124,7817,5397,243294
low_ltw_pruning,16,4,128,42,163,18.0,25.0,18.0,-0.13529999554157257,-0.13529999554157257,48.72200012207031,0.3806406259536743,0.3694429611859526,20.197599411010742,0.41389745473861694,0.1987353414297104,8239,7813,5452,243397
low_ltw_pruning,16,4,128,42,164,17.0,25.0,17.0,-0.398499995470047,-0.398499995470047,48.82389831542969,0.38143670558929443,0.34819014020901184,20.226900100708008,0.41369929909706116,0.19945137202739716,8161,7784,5467,243931
low_ltw_pruning,16,4,128,42,165,18.0,25.0,18.0,-0.08349999785423279,-0.08349999785423279,48.89139938354492,0.3819640576839447,0.36816291263813056,20.31329917907715,0.4149084985256195,0.19973759353160858,8157,7763,5297,244260
low_ltw_pruning,16,4,128,42,166,20.0,25.0,20.0,-0.0478999987244606,-0.0478999987244606,48.89929962158203,0.3820257782936096,0.40900381303565475,20.337099075317383,0.41510653495788574,0.19819042086601257,8031,7874,5405,244418
low_ltw_pruning,16,4,128,42,167,18.0,25.0,18.0,0.24709999561309814,0.24709999561309814,49.0026969909668,0.3828335702419281,0.3673267208806515,20.361299514770508,0.414847731590271,0.1981802135705948,8261,7854,5490,244810
low_ltw_pruning,16,4,128,42,168,17.0,25.0,17.0,-0.14959999918937683,-0.14959999918937683,49.03289794921875,0.3830695152282715,0.3467060017053482,20.38129997253418,0.4149540066719055,0.19763951003551483,8009,7844,5396,245082
low_ltw_pruning,16,4,128,42,169,19.0,25.0,19.0,-0.12639999389648438,-0.12639999389648438,49.124000549316406,0.3837812542915344,0.38677631682146046,20.396299362182617,0.4145294725894928,0.19813236594200134,8098,7862,5452,245502
low_ltw_pruning,16,4,128,42,170,21.0,25.0,21.0,0.16830000281333923,0.16830000281333923,49.05979919433594,0.3832796812057495,0.4280490410654697,20.34910011291504,0.41415974497795105,0.19796936213970184,7920,8032,5586,245355
low_ltw_pruning,16,4,128,42,171,19.0,25.0,19.0,0.5112000107765198,0.5112000107765198,48.97829818725586,0.3826429545879364,0.38792691259623624,20.38399887084961,0.41561922430992126,0.19853249192237854,7878,7855,5499,244880
low_ltw_pruning,16,4,128,42,172,18.0,25.0,18.0,0.08940000087022781,0.08940000087022781,48.961299896240234,0.38251015543937683,0.3676372979913924,20.428098678588867,0.416611909866333,0.19839948415756226,8107,7990,5525,244748
low_ltw_pruning,16,4,128,42,173,16.0,25.0,16.0,-0.5254999995231628,-0.5254999995231628,49.08639907836914,0.3834874927997589,0.32595587169584633,20.470699310302734,0.41645169258117676,0.19856569170951843,7911,7781,5458,245367
low_ltw_pruning,16,4,128,42,174,17.0,25.0,17.0,-0.3520999848842621,-0.3520999848842621,49.05830001831055,0.38326796889305115,0.34652647958969046,20.453800201416016,0.41630879044532776,0.19907411932945251,7998,7697,5263,245141
low_ltw_pruning,16,4,128,42,175,24.0,25.0,24.0,0.06679999828338623,0.06679999828338623,49.052398681640625,0.3832218647003174,0.48927270928715544,20.39699935913086,0.41521796584129333,0.19833944737911224,8179,7907,5485,245126
low_ltw_pruning,16,4,128,42,176,17.0,25.0,17.0,-0.1542000025510788,-0.1542000025510788,49.00129699707031,0.3828226327896118,0.3469295925170388,20.378299713134766,0.4152463674545288,0.19737447798252106,8025,7866,5361,244927
low_ltw_pruning,16,4,128,42,177,21.0,25.0,21.0,0.32339999079704285,0.32339999079704285,49.015296936035156,0.38293200731277466,0.4284376778825792,20.498199462890625,0.41754189133644104,0.19591961801052094,8049,7810,5370,244957
low_ltw_pruning,16,4,128,42,178,20.0,25.0,20.0,-0.407399982213974,-0.407399982213974,49.052398681640625,0.3832218647003174,0.4077272577392962,20.511598587036133,0.4175385534763336,0.19552505016326904,8202,7776,5341,245049
low_ltw_pruning,16,4,128,42,179,19.0,25.0,19.0,0.26510000228881836,0.26510000228881836,49.075897216796875,0.3834054470062256,0.38715542817415877,20.53179931640625,0.4177316427230835,0.19618554413318634,8069,7820,5358,245255
low_ltw_pruning,16,4,128,42,180,19.0,25.0,19.0,-0.6115999817848206,-0.6115999817848206,49.188899993896484,0.3842882812023163,0.386266007216213,20.54749870300293,0.41715043783187866,0.1966957002878189,8143,7680,5329,245713
low_ltw_pruning,16,4,128,42,181,20.0,25.0,20.0,0.10419999808073044,0.10419999808073044,49.12159729003906,0.3837624788284302,0.4071528839322907,20.56130027770996,0.41800081729888916,0.1955907940864563,8105,7875,5385,245493
low_ltw_pruning,16,4,128,42,182,18.0,25.0,18.0,0.7609999775886536,0.7609999775886536,49.07229995727539,0.383377343416214,0.36680571352212205,20.594499588012695,0.4192766547203064,0.19433975219726562,8210,7781,5364,245147
low_ltw_pruning,16,4,128,42,183,19.0,25.0,19.0,-0.04209999740123749,-0.04209999740123749,49.19279861450195,0.3843187391757965,0.3862353949181259,20.790300369262695,0.4222196042537689,0.19288082420825958,8193,7711,5418,245723
low_ltw_pruning,16,4,128,42,184,17.0,25.0,17.0,-0.3303999900817871,-0.3303999900817871,49.30949783325195,0.3852304518222809,0.3447611666516713,20.82229995727539,0.4217337667942047,0.19310109317302704,7907,7876,5368,246532
low_ltw_pruning,16,4,128,42,185,19.0,25.0,19.0,0.25209999084472656,0.25209999084472656,49.284000396728516,0.38503125309944153,0.38552065268754493,20.822099685668945,0.4218454957008362,0.1931280493736267,7872,7700,5358,246334
low_ltw_pruning,16,4,128,42,186,21.0,25.0,21.0,0.09669999778270721,0.09669999778270721,49.274497985839844,0.3849570155143738,0.42618394622782013,20.780500411987305,0.42120057344436646,0.19322651624679565,8102,7813,5454,246228
low_ltw_pruning,16,4,128,42,187,18.0,25.0,18.0,-0.16939999163150787,-0.16939999163150787,49.323097229003906,0.385336697101593,0.36494058587657585,20.86870002746582,0.42271870374679565,0.19249233603477478,7837,7848,5379,246621
low_ltw_pruning,16,4,128,42,188,20.0,25.0,20.0,0.28349998593330383,0.28349998593330383,49.32919692993164,0.38538435101509094,0.40543939988336875,20.865299224853516,0.42270925641059875,0.19192379713058472,8099,7841,5386,246517
low_ltw_pruning,16,4,128,42,189,19.0,25.0,19.0,-0.09439999610185623,-0.09439999610185623,49.43339920043945,0.3861984312534332,0.3843555229321777,20.876699447631836,0.4219706058502197,0.19170191884040833,8080,7710,5291,246982
low_ltw_pruning,16,4,128,42,190,22.0,25.0,22.0,0.7258999943733215,0.7258999943733215,49.541900634765625,0.38704609870910645,0.4440685504213716,20.9237003326416,0.42211684584617615,0.19090451300144196,8102,7827,5359,247572
low_ltw_pruning,16,4,128,42,191,17.0,25.0,17.0,0.053599998354911804,0.053599998354911804,49.659000396728516,0.38796094059944153,0.34233472007463006,20.954198837280273,0.4216729402542114,0.19118690490722656,7922,7646,5277,248157
low_ltw_pruning,16,4,128,42,192,17.0,25.0,17.0,0.007400000002235174,0.007400000002235174,49.55059814453125,0.3871140480041504,0.3430836485649213,20.885000228881836,0.4211623966693878,0.19110353291034698,7923,7639,5313,247611
low_ltw_pruning,16,4,128,42,193,16.0,25.0,16.0,-0.5202999711036682,-0.5202999711036682,49.558197021484375,0.3871734142303467,0.32285274609695164,20.90049934387207,0.42147448658943176,0.19190926849842072,7737,7591,5210,247718
low_ltw_pruning,16,4,128,42,194,17.0,25.0,17.0,0.11779999732971191,0.11779999732971191,49.683197021484375,0.3881499767303467,0.34216799681084803,20.942399978637695,0.4212855398654938,0.19097504019737244,8001,7593,5239,248212
low_ltw_pruning,16,4,128,42,195,17.0,25.0,17.0,-0.18459999561309814,-0.18459999561309814,49.60419845581055,0.3875328004360199,0.34271292610733944,20.88279914855957,0.42070984840393066,0.19135622680187225,8050,7828,5379,247910
low_ltw_pruning,16,4,128,42,196,18.0,25.0,18.0,0.6739999651908875,0.6739999651908875,49.58199691772461,0.3873593509197235,0.3630349949371512,20.94379997253418,0.4222490191459656,0.19037100672721863,7958,7814,5304,247838
low_ltw_pruning,16,4,128,42,197,19.0,25.0,19.0,-0.6757000088691711,-0.6757000088691711,49.66749954223633,0.3880273401737213,0.382543920574112,21.032798767089844,0.42343074083328247,0.19018793106079102,8074,7735,5310,248168
low_ltw_pruning,16,4,128,42,198,22.0,25.0,22.0,-0.06199999898672104,-0.06199999898672104,49.71730041503906,0.3884164094924927,0.44250190208125595,21.06079864501953,0.4235769510269165,0.1894378811120987,8137,7684,5226,248360
low_ltw_pruning,16,4,128,42,199,18.0,25.0,18.0,0.2557999789714813,0.2557999789714813,49.69969940185547,0.38827890157699585,0.36217522875657465,21.11159896850586,0.42477211356163025,0.18788814544677734,8052,7701,5309,248323
low_ltw_pruning,16,4,128,42,200,19.0,25.0,19.0,-0.7346000075340271,-0.7346000075340271,49.74659729003906,0.3886452913284302,0.38193567067961925,21.064699172973633,0.42337533831596375,0.1877814382314682,7891,7703,5256,248639
